lhs_model,lhs_null,lhs_saturated
9985.777896833722,9986.012209655484,9995.575156152248
9988.105046450277,9990.005956763052,9996.839397251606
9985.94182927761,9986.012209655484,9995.575156152248
9987.115988309874,9988.008585617179,9996.207276701927
9988.086171900912,9990.005956763052,9996.839397251606
9985.032022008585,9984.016233063769,9994.94303560257
9987.139721225423,9988.008585617179,9996.207276701927
9989.327703286952,9992.004323332454,9997.471517801285
9985.259535903286,9984.016233063769,9994.94303560257
9987.126166826027,9988.008585617179,9996.207276701927
9986.218318236817,9986.012209655484,9995.575156152248
9988.197083330597,9990.005956763052,9996.839397251606
9985.142645548505,9984.016233063769,9994.94303560257
9983.137190494395,9980.024882324506,9993.678794503212
9984.152625915944,9982.020655792614,9994.31091505289
9985.226250293665,9984.016233063769,9994.94303560257
9991.12875621987,9996.001064054813,9998.735758900642
9983.12856770921,9980.024882324506,9993.678794503212
9985.18441475078,9984.016233063769,9994.94303560257
9985.186084254354,9984.016233063769,9994.94303560257
9986.21294512297,9986.012209655484,9995.575156152248
9987.190158037643,9988.008585617179,9996.207276701927
9987.070594256627,9988.008585617179,9996.207276701927
9984.069592549,9982.020655792614,9994.31091505289
9986.162792158022,9986.012209655484,9995.575156152248
9988.145016188966,9990.005956763052,9996.839397251606
9986.141124366142,9986.012209655484,9995.575156152248
9985.181707206939,9984.016233063769,9994.94303560257
9987.159354407457,9988.008585617179,9996.207276701927
9985.918293654628,9986.012209655484,9995.575156152248
9986.116641959583,9986.012209655484,9995.575156152248
9986.039023112156,9986.012209655484,9995.575156152248
9986.012014467502,9986.012209655484,9995.575156152248
9985.462191620289,9984.016233063769,9994.94303560257
9989.124707780196,9992.004323332454,9997.471517801285
9987.960332037765,9990.005956763052,9996.839397251606
9988.156086776755,9990.005956763052,9996.839397251606
9987.114417093573,9988.008585617179,9996.207276701927
9988.194516420015,9990.005956763052,9996.839397251606
9984.062616846,9982.020655792614,9994.31091505289
9987.18476335745,9988.008585617179,9996.207276701927
9986.658152174932,9986.012209655484,9995.575156152248
9984.82073030807,9984.016233063769,9994.94303560257
9985.183413955063,9984.016233063769,9994.94303560257
9986.488893521346,9986.012209655484,9995.575156152248
9985.18481753004,9984.016233063769,9994.94303560257
9985.16619799257,9984.016233063769,9994.94303560257
9984.099829784653,9982.020655792614,9994.31091505289
9987.160299356387,9988.008585617179,9996.207276701927
9987.175526493404,9988.008585617179,9996.207276701927
9985.991280441405,9986.012209655484,9995.575156152248
9986.26985847461,9986.012209655484,9995.575156152248
9986.198336535006,9986.012209655484,9995.575156152248
9989.059697016375,9992.004323332454,9997.471517801285
9986.200633803091,9986.012209655484,9995.575156152248
9986.152152536903,9986.012209655484,9995.575156152248
9985.12756376699,9984.016233063769,9994.94303560257
9991.077725367388,9996.001064054813,9998.735758900642
9986.11856309406,9986.012209655484,9995.575156152248
9990.034947460226,9994.002493826643,9998.103638350964
9987.168000049889,9988.008585617179,9996.207276701927
9987.970418164681,9990.005956763052,9996.839397251606
9987.146471750806,9988.008585617179,9996.207276701927
9988.01299038072,9989.006786643356,9996.753612607718
9985.253667165642,9984.016233063769,9994.94303560257
9985.161043427535,9984.016233063769,9994.94303560257
9985.00301341436,9984.016233063769,9994.94303560257
9988.077395002707,9990.005956763052,9996.839397251606
9988.127076709934,9990.005956763052,9996.839397251606
9987.199898232357,9988.008585617179,9996.207276701927
9986.310773863806,9986.012209655484,9995.575156152248
9986.232883097604,9986.012209655484,9995.575156152248
9984.968996595591,9984.016233063769,9994.94303560257
9984.049979157862,9982.020655792614,9994.31091505289
9987.182656055258,9988.008585617179,9996.207276701927
9985.28909144149,9984.016233063769,9994.94303560257
9984.948436688981,9984.016233063769,9994.94303560257
9986.122948417848,9986.012209655484,9995.575156152248
9988.488997961802,9990.005956763052,9996.839397251606
9986.248900242092,9986.012209655484,9995.575156152248
9988.162169021729,9990.005956763052,9996.839397251606
9987.206261803978,9988.008585617179,9996.207276701927
9986.180318039202,9986.012209655484,9995.575156152248
9985.274457586464,9984.016233063769,9994.94303560257
9989.202998883382,9992.004323332454,9997.471517801285
9987.154546569654,9988.008585617179,9996.207276701927
9985.19464802614,9984.016233063769,9994.94303560257
9985.996018026199,9986.012209655484,9995.575156152248
9986.22179884289,9986.012209655484,9995.575156152248
9985.11527173029,9984.016233063769,9994.94303560257
9988.070330913382,9990.005956763052,9996.839397251606
9985.100691197906,9984.016233063769,9994.94303560257
9986.13448146917,9986.012209655484,9995.575156152248
9987.150762011006,9988.008585617179,9996.207276701927
9985.127782245167,9984.016233063769,9994.94303560257
9984.139512654976,9982.020655792614,9994.31091505289
9988.03066202384,9990.005956763052,9996.839397251606
9987.257492741686,9988.008585617179,9996.207276701927
9985.210580275336,9984.016233063769,9994.94303560257
9987.942134751356,9990.005956763052,9996.839397251606
9985.924985545222,9986.012209655484,9995.575156152248
9986.960854920093,9988.008585617179,9996.207276701927
9987.971619174874,9990.005956763052,9996.839397251606
9986.18966058633,9986.012209655484,9995.575156152248
9987.047536743805,9988.008585617179,9996.207276701927
9983.068964954571,9980.024882324506,9993.678794503212
9986.198949959187,9986.012209655484,9995.575156152248
9985.984544658422,9986.012209655484,9995.575156152248
9984.127352962096,9982.020655792614,9994.31091505289
9986.051218298646,9986.012209655484,9995.575156152248
9985.981123186415,9985.013835001222,9995.48937150836
9985.00700096431,9984.016233063769,9994.94303560257
9985.150595270796,9984.016233063769,9994.94303560257
9988.00563268656,9990.005956763052,9996.839397251606
9987.253871159395,9988.008585617179,9996.207276701927
9987.141956591833,9988.008585617179,9996.207276701927
9984.576952336472,9982.020655792614,9994.31091505289
9984.122889027232,9982.020655792614,9994.31091505289
9986.203655494086,9986.012209655484,9995.575156152248
9984.080326782598,9982.020655792614,9994.31091505289
9989.451489968866,9992.004323332454,9997.471517801285
9986.168551602794,9985.013835001222,9995.48937150836
9985.075972651131,9984.016233063769,9994.94303560257
9986.133290324506,9986.012209655484,9995.575156152248
9985.128541716316,9984.016233063769,9994.94303560257
9985.956953546207,9986.012209655484,9995.575156152248
9985.178237253218,9984.016233063769,9994.94303560257
9987.12277258822,9988.008585617179,9996.207276701927
9987.033964513335,9988.008585617179,9996.207276701927
9985.187197808991,9984.016233063769,9994.94303560257
9987.176276490762,9988.008585617179,9996.207276701927
9985.15742440283,9984.016233063769,9994.94303560257
9988.003625777463,9990.005956763052,9996.839397251606
9986.008844988304,9986.012209655484,9995.575156152248
9986.065688798786,9986.012209655484,9995.575156152248
9986.044906266325,9986.012209655484,9995.575156152248
9987.227377954463,9988.008585617179,9996.207276701927
9988.129739309486,9990.005956763052,9996.839397251606
9988.171991532698,9990.005956763052,9996.839397251606
9987.011168444704,9988.008585617179,9996.207276701927
9986.008734273491,9986.012209655484,9995.575156152248
9984.31135978998,9982.020655792614,9994.31091505289
9985.140325156797,9984.016233063769,9994.94303560257
9985.301716404269,9984.016233063769,9994.94303560257
9986.332652275247,9986.012209655484,9995.575156152248
9987.152501314908,9988.008585617179,9996.207276701927
9987.274369804596,9988.008585617179,9996.207276701927
9985.153449727106,9984.016233063769,9994.94303560257
9987.329057199997,9988.008585617179,9996.207276701927
9987.07663781385,9988.008585617179,9996.207276701927
9987.629376629688,9988.008585617179,9996.207276701927
9988.211047800083,9990.005956763052,9996.839397251606
9984.178888265327,9981.021885314009,9994.225130409002
9985.19847365754,9984.016233063769,9994.94303560257
9987.288854904647,9988.008585617179,9996.207276701927
9988.865534089127,9992.004323332454,9997.471517801285
9989.21797179681,9992.004323332454,9997.471517801285
9984.213071211125,9982.020655792614,9994.31091505289
9985.106284874026,9984.016233063769,9994.94303560257
9988.207562731637,9990.005956763052,9996.839397251606
9988.101716813719,9990.005956763052,9996.839397251606
9987.02423605742,9988.008585617179,9996.207276701927
9989.273859979643,9992.004323332454,9997.471517801285
9986.219066716265,9986.012209655484,9995.575156152248
9984.154097905906,9982.020655792614,9994.31091505289
9988.95333104342,9992.004323332454,9997.471517801285
9983.501956540858,9980.024882324506,9993.678794503212
9985.141772907955,9984.016233063769,9994.94303560257
9988.237383853702,9990.005956763052,9996.839397251606
9985.20182156685,9984.016233063769,9994.94303560257
9983.995947470947,9982.020655792614,9994.31091505289
9984.152959595609,9982.020655792614,9994.31091505289
9985.094084677345,9984.016233063769,9994.94303560257
9985.216038719038,9984.016233063769,9994.94303560257
9986.130979696987,9986.012209655484,9995.575156152248
9985.157480469556,9984.016233063769,9994.94303560257
9988.41071183479,9990.005956763052,9996.839397251606
9988.316235568724,9990.005956763052,9996.839397251606
9986.090150108561,9986.012209655484,9995.575156152248
9988.991870139842,9992.004323332454,9997.471517801285
9988.271268307406,9990.005956763052,9996.839397251606
9987.075271611335,9988.008585617179,9996.207276701927
9986.185348647909,9986.012209655484,9995.575156152248
9986.049950313201,9986.012209655484,9995.575156152248
9986.295776779298,9986.012209655484,9995.575156152248
9987.284186630626,9988.008585617179,9996.207276701927
9986.056532932489,9986.012209655484,9995.575156152248
9984.242736713379,9982.020655792614,9994.31091505289
9985.006134888332,9984.016233063769,9994.94303560257
9990.038940683473,9994.002493826643,9998.103638350964
9986.144003628986,9986.012209655484,9995.575156152248
9987.144363130501,9988.008585617179,9996.207276701927
9987.93978309416,9990.005956763052,9996.839397251606
9987.19410207041,9988.008585617179,9996.207276701927
9985.071652343438,9984.016233063769,9994.94303560257
9987.007007783104,9988.008585617179,9996.207276701927
9983.99908655744,9981.021885314009,9994.225130409002
9988.116614932427,9990.005956763052,9996.839397251606
9985.173268400948,9984.016233063769,9994.94303560257
9986.061715518561,9986.012209655484,9995.575156152248
9987.34858611499,9985.013461553217,9995.98394203186
9985.08875080489,9984.016233063769,9994.94303560257
9989.05940352293,9992.004323332454,9997.471517801285
9986.023938726692,9986.012209655484,9995.575156152248
9987.397008233354,9988.008585617179,9996.207276701927
9986.088718972052,9986.012209655484,9995.575156152248
9987.071762297364,9987.010111111436,9996.121492058039
9987.939374793961,9990.005956763052,9996.839397251606
9988.867095450172,9992.004323332454,9997.471517801285
9987.080996451667,9988.008585617179,9996.207276701927
9989.138832989265,9992.004323332454,9997.471517801285
9987.053554822094,9988.008585617179,9996.207276701927
9986.163925935514,9986.012209655484,9995.575156152248
9986.116295483662,9986.012209655484,9995.575156152248
9988.043337210824,9990.005956763052,9996.839397251606
9984.186073434714,9982.020655792614,9994.31091505289
9985.072521935916,9984.016233063769,9994.94303560257
9988.127377239754,9990.005956763052,9996.839397251606
9987.079404438322,9988.008585617179,9996.207276701927
9987.101862621144,9988.008585617179,9996.207276701927
9984.959471286042,9984.016233063769,9994.94303560257
9984.272420484165,9982.020655792614,9994.31091505289
9986.120839001785,9986.012209655484,9995.575156152248
9986.163224044954,9986.012209655484,9995.575156152248
9987.123553310172,9988.008585617179,9996.207276701927
9985.02683568676,9984.016233063769,9994.94303560257
9987.105186687782,9988.008585617179,9996.207276701927
9986.137631047925,9986.012209655484,9995.575156152248
9986.186216496251,9986.012209655484,9995.575156152248
9987.056906492566,9988.008585617179,9996.207276701927
9985.124977948493,9984.016233063769,9994.94303560257
9985.013996008784,9984.016233063769,9994.94303560257
9988.069704084657,9990.005956763052,9996.839397251606
9984.056050770188,9982.020655792614,9994.31091505289
9985.124939251284,9984.016233063769,9994.94303560257
9985.094149082608,9984.016233063769,9994.94303560257
9987.959722969681,9990.005956763052,9996.839397251606
9986.407538730069,9986.012209655484,9995.575156152248
9988.134879287856,9990.005956763052,9996.839397251606
9987.988799054234,9990.005956763052,9996.839397251606
9989.279719339858,9992.004323332454,9997.471517801285
9987.007259065867,9988.008585617179,9996.207276701927
9988.197030469833,9990.005956763052,9996.839397251606
9988.064632673515,9990.005956763052,9996.839397251606
9985.132424761221,9984.016233063769,9994.94303560257
9986.190071662772,9986.012209655484,9995.575156152248
9984.908171398987,9984.016233063769,9994.94303560257
9988.132153737708,9990.005956763052,9996.839397251606
9985.965656777495,9986.012209655484,9995.575156152248
9985.140289312374,9984.016233063769,9994.94303560257
9985.117974729219,9984.016233063769,9994.94303560257
9988.12522688674,9990.005956763052,9996.839397251606
9987.752625219757,9990.005956763052,9996.839397251606
9988.100305297645,9990.005956763052,9996.839397251606
9985.886449441285,9986.012209655484,9995.575156152248
9984.001030425483,9982.020655792614,9994.31091505289
9986.051009342802,9985.013835001222,9995.48937150836
9985.313187370251,9984.016233063769,9994.94303560257
9986.21667365299,9986.012209655484,9995.575156152248
9984.146840921283,9982.020655792614,9994.31091505289
9989.003097701643,9992.004323332454,9997.471517801285
9986.042991576309,9986.012209655484,9995.575156152248
9987.888355852396,9990.005956763052,9996.839397251606
9987.108861821936,9988.008585617179,9996.207276701927
9985.187265292698,9984.016233063769,9994.94303560257
9988.148891204968,9990.005956763052,9996.839397251606
9989.194135746919,9992.004323332454,9997.471517801285
9986.181746234943,9986.012209655484,9995.575156152248
9987.163899099629,9988.008585617179,9996.207276701927
9987.247383032634,9988.008585617179,9996.207276701927
9985.218799929167,9984.016233063769,9994.94303560257
9986.030638439988,9986.012209655484,9995.575156152248
9986.070365912747,9986.012209655484,9995.575156152248
9986.418481019151,9986.012209655484,9995.575156152248
9989.174458921654,9992.004323332454,9997.471517801285
9988.125874227466,9990.005956763052,9996.839397251606
9988.148689646332,9990.005956763052,9996.839397251606
9986.240760423476,9986.012209655484,9995.575156152248
9984.216010957985,9982.020655792614,9994.31091505289
9987.210341588594,9988.008585617179,9996.207276701927
9986.135056336178,9986.012209655484,9995.575156152248
9987.151171724778,9988.008585617179,9996.207276701927
9987.074628158822,9988.008585617179,9996.207276701927
9987.837883749336,9990.005956763052,9996.839397251606
9985.999768528185,9986.012209655484,9995.575156152248
9984.21629030208,9982.020655792614,9994.31091505289
9985.17035240127,9984.016233063769,9994.94303560257
9987.23725731991,9988.008585617179,9996.207276701927
9985.123964773607,9984.016233063769,9994.94303560257
9986.054556573828,9986.012209655484,9995.575156152248
9985.96055594174,9986.012209655484,9995.575156152248
9986.112812345644,9986.012209655484,9995.575156152248
9987.193793225568,9988.008585617179,9996.207276701927
9985.091194347653,9984.016233063769,9994.94303560257
9984.297224900074,9982.020655792614,9994.31091505289
9987.02181211731,9988.008585617179,9996.207276701927
9986.109806151013,9986.012209655484,9995.575156152248
9989.091087880137,9992.004323332454,9997.471517801285
9986.052243375801,9986.012209655484,9995.575156152248
9986.224198975659,9986.012209655484,9995.575156152248
9991.21137213154,9996.001064054813,9998.735758900642
9986.057127371634,9986.012209655484,9995.575156152248
9987.156651431937,9987.010111111436,9996.121492058039
9985.144895492678,9984.016233063769,9994.94303560257
9986.764914153435,9988.008585617179,9996.207276701927
9989.15756143746,9992.004323332454,9997.471517801285
9990.181401075126,9994.002493826643,9998.103638350964
9989.219980465481,9992.004323332454,9997.471517801285
9989.181867887499,9992.004323332454,9997.471517801285
9983.812142214534,9982.020655792614,9994.31091505289
9985.197063387488,9984.016233063769,9994.94303560257
9987.06020930293,9988.008585617179,9996.207276701927
9984.044596910768,9982.020655792614,9994.31091505289
9986.240043927683,9986.012209655484,9995.575156152248
9986.191597921415,9985.013835001222,9995.48937150836
9988.62803573985,9990.005956763052,9996.839397251606
9986.12293138192,9986.012209655484,9995.575156152248
9989.062848381349,9992.004323332454,9997.471517801285
9988.098336054885,9990.005956763052,9996.839397251606
9991.151152166829,9996.001064054813,9998.735758900642
9985.073650481121,9984.016233063769,9994.94303560257
9987.02228689706,9988.008585617179,9996.207276701927
9989.12671518774,9992.004323332454,9997.471517801285
9986.17689196064,9986.012209655484,9995.575156152248
9986.222220184543,9986.012209655484,9995.575156152248
9984.156977811945,9982.020655792614,9994.31091505289
9986.303877661587,9986.012209655484,9995.575156152248
9987.33712024718,9987.010111111436,9996.121492058039
9985.192262446188,9984.016233063769,9994.94303560257
9984.144197342663,9982.020655792614,9994.31091505289
9988.115821302228,9990.005956763052,9996.839397251606
9986.136240472319,9986.012209655484,9995.575156152248
9986.164670030004,9986.012209655484,9995.575156152248
9984.13830352077,9982.020655792614,9994.31091505289
9986.223756647145,9986.012209655484,9995.575156152248
9988.201801391144,9990.005956763052,9996.839397251606
9987.016921331582,9988.008585617179,9996.207276701927
9988.111017655057,9990.005956763052,9996.839397251606
9986.209093083802,9986.012209655484,9995.575156152248
9985.04919256334,9984.016233063769,9994.94303560257
9988.185208631854,9990.005956763052,9996.839397251606
9987.18000102209,9988.008585617179,9996.207276701927
9985.09304547956,9984.016233063769,9994.94303560257
9988.04533935865,9990.005956763052,9996.839397251606
9987.13948720813,9988.008585617179,9996.207276701927
9987.110877865809,9988.008585617179,9996.207276701927
9984.960086968727,9984.016233063769,9994.94303560257
9986.984781988886,9987.010111111436,9996.121492058039
9985.170157146757,9984.016233063769,9994.94303560257
9986.18784284388,9986.012209655484,9995.575156152248
9984.930988901135,9983.017958260498,9994.857250958681
9987.131655439793,9988.008585617179,9996.207276701927
9987.130836921395,9988.008585617179,9996.207276701927
9988.334193018149,9990.005956763052,9996.839397251606
9985.098504327645,9984.016233063769,9994.94303560257
9988.15294332063,9990.005956763052,9996.839397251606
9987.097054554964,9988.008585617179,9996.207276701927
9986.200875706942,9986.012209655484,9995.575156152248
9987.201964221196,9988.008585617179,9996.207276701927
9985.033671799174,9984.016233063769,9994.94303560257
9987.17394517624,9988.008585617179,9996.207276701927
9985.130250754417,9984.016233063769,9994.94303560257
9987.29651948117,9988.008585617179,9996.207276701927
9986.981726646773,9988.008585617179,9996.207276701927
9989.14136277989,9992.004323332454,9997.471517801285
9986.122857668612,9986.012209655484,9995.575156152248
9985.155812714773,9984.016233063769,9994.94303560257
9985.108247199212,9984.016233063769,9994.94303560257
9990.161722028337,9994.002493826643,9998.103638350964
9985.003591747023,9984.016233063769,9994.94303560257
9986.132461195055,9986.012209655484,9995.575156152248
9984.20584225969,9982.020655792614,9994.31091505289
9988.089714695117,9990.005956763052,9996.839397251606
9991.14975558524,9996.001064054813,9998.735758900642
9986.868001362716,9988.008585617179,9996.207276701927
9987.072207969846,9988.008585617179,9996.207276701927
9986.070274905276,9985.013835001222,9995.48937150836
9992.124584968493,9998.000034077246,9999.367879450321
9987.954963375756,9990.005956763052,9996.839397251606
9987.298061728594,9988.008585617179,9996.207276701927
9992.15038348746,9998.000034077246,9999.367879450321
9990.227385943406,9994.002493826643,9998.103638350964
9985.334553134104,9984.016233063769,9994.94303560257
9989.043040434364,9992.004323332454,9997.471517801285
9988.244561706204,9990.005956763052,9996.839397251606
9984.19592426077,9982.020655792614,9994.31091505289
9988.318665565457,9990.005956763052,9996.839397251606
9984.1784762413,9982.020655792614,9994.31091505289
9985.174148519116,9984.016233063769,9994.94303560257
9986.95697173127,9988.008585617179,9996.207276701927
9986.154059426859,9986.012209655484,9995.575156152248
9988.092779761355,9990.005956763052,9996.839397251606
9984.994792641402,9984.016233063769,9994.94303560257
9983.94157926453,9982.020655792614,9994.31091505289
9986.185705258453,9986.012209655484,9995.575156152248
9987.16920388036,9988.008585617179,9996.207276701927
9986.225989792438,9986.012209655484,9995.575156152248
9984.09640684846,9982.020655792614,9994.31091505289
9984.043865387212,9982.020655792614,9994.31091505289
9986.90607486869,9988.008585617179,9996.207276701927
9986.083744031203,9986.012209655484,9995.575156152248
9987.05090093636,9988.008585617179,9996.207276701927
9984.059416547861,9981.021885314009,9994.225130409002
9987.015946839529,9988.008585617179,9996.207276701927
9987.01882202574,9988.008585617179,9996.207276701927
9987.237356925325,9988.008585617179,9996.207276701927
9988.146000393084,9990.005956763052,9996.839397251606
9988.225593294774,9990.005956763052,9996.839397251606
9987.288612550474,9988.008585617179,9996.207276701927
9987.302498276287,9988.008585617179,9996.207276701927
9988.034766337252,9990.005956763052,9996.839397251606
9985.19213754771,9984.016233063769,9994.94303560257
9991.176157240057,9996.001064054813,9998.735758900642
9988.044303929142,9990.005956763052,9996.839397251606
9989.094353480265,9992.004323332454,9997.471517801285
9987.08896837954,9988.008585617179,9996.207276701927
9986.213599528826,9986.012209655484,9995.575156152248
9985.181745617825,9984.016233063769,9994.94303560257
9987.161950539972,9988.008585617179,9996.207276701927
9987.044155333599,9988.008585617179,9996.207276701927
9984.9143744135,9984.016233063769,9994.94303560257
9988.19771840307,9990.005956763052,9996.839397251606
9986.091518043337,9986.012209655484,9995.575156152248
9985.159416224895,9984.016233063769,9994.94303560257
9984.107876992144,9982.020655792614,9994.31091505289
9985.067479423858,9984.016233063769,9994.94303560257
9990.18572406331,9994.002493826643,9998.103638350964
9983.136131824023,9980.024882324506,9993.678794503212
9986.200625024037,9986.012209655484,9995.575156152248
9983.101372341946,9980.024882324506,9993.678794503212
9984.214871899923,9982.020655792614,9994.31091505289
9988.053720452182,9990.005956763052,9996.839397251606
9985.014919937646,9984.016233063769,9994.94303560257
9985.040569744451,9984.016233063769,9994.94303560257
9984.03927715958,9982.020655792614,9994.31091505289
9985.246886574896,9984.016233063769,9994.94303560257
9991.190910390113,9996.001064054813,9998.735758900642
9986.189825837993,9985.013835001222,9995.48937150836
9987.22100206319,9988.008585617179,9996.207276701927
9987.223880763719,9988.008585617179,9996.207276701927
9986.007679701375,9986.012209655484,9995.575156152248
9987.195141955453,9988.008585617179,9996.207276701927
9986.159590245632,9986.012209655484,9995.575156152248
9987.137580164039,9988.008585617179,9996.207276701927
9987.189769742487,9988.008585617179,9996.207276701927
9987.224613121536,9988.008585617179,9996.207276701927
9985.149418242014,9984.016233063769,9994.94303560257
9988.032231970312,9990.005956763052,9996.839397251606
9986.121289405448,9986.012209655484,9995.575156152248
9989.115258217906,9992.004323332454,9997.471517801285
9986.128965957963,9986.012209655484,9995.575156152248
9984.140649252775,9982.020655792614,9994.31091505289
9985.095460273791,9984.016233063769,9994.94303560257
9988.974967412592,9992.004323332454,9997.471517801285
9987.159738723596,9988.008585617179,9996.207276701927
9987.208645137522,9988.008585617179,9996.207276701927
9984.130284011597,9982.020655792614,9994.31091505289
9986.178838704713,9986.012209655484,9995.575156152248
9985.155086453073,9984.016233063769,9994.94303560257
9987.18124515441,9988.008585617179,9996.207276701927
9986.049313070951,9986.012209655484,9995.575156152248
9985.131428211762,9984.016233063769,9994.94303560257
9989.01306420588,9992.004323332454,9997.471517801285
9988.226648867829,9990.005956763052,9996.839397251606
9984.867722507275,9984.016233063769,9994.94303560257
9984.14267205639,9982.020655792614,9994.31091505289
9984.523877710933,9982.020655792614,9994.31091505289
9991.048191546346,9996.001064054813,9998.735758900642
9988.190489249537,9990.005956763052,9996.839397251606
9987.149761954206,9988.008585617179,9996.207276701927
9985.131114619813,9984.016233063769,9994.94303560257
9984.203911331482,9982.020655792614,9994.31091505289
9986.08438088186,9986.012209655484,9995.575156152248
9984.909425196412,9984.016233063769,9994.94303560257
9991.16032114331,9996.001064054813,9998.735758900642
9985.223150576243,9984.016233063769,9994.94303560257
9988.002377643395,9990.005956763052,9996.839397251606
9992.24827291345,9998.000034077246,9999.367879450321
9988.050745253568,9990.005956763052,9996.839397251606
9989.152523938508,9992.004323332454,9997.471517801285
9990.040528819372,9994.002493826643,9998.103638350964
9985.9173488979,9986.012209655484,9995.575156152248
9986.163842146285,9986.012209655484,9995.575156152248
9987.181269578068,9988.008585617179,9996.207276701927
9986.187287731038,9986.012209655484,9995.575156152248
9985.981812398357,9986.012209655484,9995.575156152248
9984.204521991895,9982.020655792614,9994.31091505289
9988.201246451674,9990.005956763052,9996.839397251606
9986.19785769761,9986.012209655484,9995.575156152248
9984.29634397183,9982.020655792614,9994.31091505289
9988.044375810714,9990.005956763052,9996.839397251606
9988.074260931578,9990.005956763052,9996.839397251606
9988.169109809736,9990.005956763052,9996.839397251606
9986.121955917974,9986.012209655484,9995.575156152248
9988.104653287213,9990.005956763052,9996.839397251606
9985.096834067255,9984.016233063769,9994.94303560257
9986.121071630216,9986.012209655484,9995.575156152248
9985.211774470517,9984.016233063769,9994.94303560257
9985.07857557229,9984.016233063769,9994.94303560257
9992.181258594268,9998.000034077246,9999.367879450321
9986.321597155824,9986.012209655484,9995.575156152248
9986.11716643779,9986.012209655484,9995.575156152248
9987.304754330427,9988.008585617179,9996.207276701927
9988.139186756802,9990.005956763052,9996.839397251606
9985.271020001266,9984.016233063769,9994.94303560257
9987.008399219805,9988.008585617179,9996.207276701927
9991.012335692038,9996.001064054813,9998.735758900642
9985.04287348743,9984.016233063769,9994.94303560257
9984.076924384164,9982.020655792614,9994.31091505289
9986.190900378191,9986.012209655484,9995.575156152248
9985.564837727055,9984.016233063769,9994.94303560257
9991.312582176179,9996.001064054813,9998.735758900642
9988.172633220733,9990.005956763052,9996.839397251606
9985.214505280106,9984.016233063769,9994.94303560257
9991.15649816941,9996.001064054813,9998.735758900642
9987.193744688557,9988.008585617179,9996.207276701927
9985.097503869241,9984.016233063769,9994.94303560257
9987.045541448635,9988.008585617179,9996.207276701927
9986.934266678989,9988.008585617179,9996.207276701927
9986.214697534277,9986.012209655484,9995.575156152248
9985.12467343596,9984.016233063769,9994.94303560257
9984.90536698485,9984.016233063769,9994.94303560257
9987.087281661341,9988.008585617179,9996.207276701927
9988.156086776755,9990.005956763052,9996.839397251606
9986.051732584601,9986.012209655484,9995.575156152248
9987.127598092833,9988.008585617179,9996.207276701927
9989.173416768317,9992.004323332454,9997.471517801285
9986.202522924112,9986.012209655484,9995.575156152248
9987.053118856915,9988.008585617179,9996.207276701927
9986.21803568548,9986.012209655484,9995.575156152248
9987.28641544655,9988.008585617179,9996.207276701927
9987.852524247079,9990.005956763052,9996.839397251606
9984.172980305098,9982.020655792614,9994.31091505289
9987.22540606244,9988.008585617179,9996.207276701927
9986.132461195055,9986.012209655484,9995.575156152248
9986.225620335666,9986.012209655484,9995.575156152248
9984.186842445517,9982.020655792614,9994.31091505289
9987.003973063955,9988.008585617179,9996.207276701927
9987.104509903671,9988.008585617179,9996.207276701927
9986.777624212962,9988.008585617179,9996.207276701927
9985.088682516245,9984.016233063769,9994.94303560257
9986.046666231123,9986.012209655484,9995.575156152248
9992.197678795317,9998.000034077246,9999.367879450321
9987.013418230403,9988.008585617179,9996.207276701927
9988.066178888956,9990.005956763052,9996.839397251606
9987.176896953315,9988.008585617179,9996.207276701927
9982.916713335144,9980.024882324506,9993.678794503212
9989.067209600471,9992.004323332454,9997.471517801285
9986.096928581246,9986.012209655484,9995.575156152248
9985.109544744802,9984.016233063769,9994.94303560257
9988.108248080622,9990.005956763052,9996.839397251606
9986.20993070773,9986.012209655484,9995.575156152248
9985.17909151713,9983.017958260498,9994.857250958681
9984.900215336544,9984.016233063769,9994.94303560257
9986.024611678266,9986.012209655484,9995.575156152248
9988.192468755005,9990.005956763052,9996.839397251606
9987.926719805866,9990.005956763052,9996.839397251606
9985.009224553069,9984.016233063769,9994.94303560257
9986.133008048637,9986.012209655484,9995.575156152248
9986.086254489026,9986.012209655484,9995.575156152248
9986.035331983177,9986.012209655484,9995.575156152248
9988.011104338832,9990.005956763052,9996.839397251606
9987.164926621714,9988.008585617179,9996.207276701927
9988.047713361942,9990.005956763052,9996.839397251606
9987.16660586081,9988.008585617179,9996.207276701927
9985.179680933943,9984.016233063769,9994.94303560257
9986.246048795292,9986.012209655484,9995.575156152248
9987.10687874112,9988.008585617179,9996.207276701927
9991.174802594702,9996.001064054813,9998.735758900642
9985.000210009253,9984.016233063769,9994.94303560257
9987.233961831254,9988.008585617179,9996.207276701927
9984.080747199187,9982.020655792614,9994.31091505289
9988.07766134903,9990.005956763052,9996.839397251606
9986.066965925798,9986.012209655484,9995.575156152248
9985.087591524352,9984.016233063769,9994.94303560257
9986.219589228102,9986.012209655484,9995.575156152248
9988.17330781481,9990.005956763052,9996.839397251606
9986.171380181971,9986.012209655484,9995.575156152248
9985.130354640016,9984.016233063769,9994.94303560257
9989.073694152758,9992.004323332454,9997.471517801285
9988.179612938024,9990.005956763052,9996.839397251606
9988.073104055424,9990.005956763052,9996.839397251606
